"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneSymbol"
"ENSG00000250815",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,""
"ENSG00000250816",0,NA,NA,NA,NA,NA,"DCAF13P2"
"ENSG00000250821",0,NA,NA,NA,NA,NA,"EXOC1L"
"ENSG00000250825",0,NA,NA,NA,NA,NA,"PGAM1P12"
"ENSG00000250826",0,NA,NA,NA,NA,NA,"HNRNPA3P13"
"ENSG00000250827",0.295061561363524,-1.62170222926041,4.04600356073514,-0.400815818601442,0.688555731616044,NA,"MFSD4BP1"
"ENSG00000250828",0,NA,NA,NA,NA,NA,""
"ENSG00000250830",0,NA,NA,NA,NA,NA,"MRPS35P2"
"ENSG00000250833",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"DNM1P17"
"ENSG00000250834",0,NA,NA,NA,NA,NA,"KRT18P54"
"ENSG00000250835",0,NA,NA,NA,NA,NA,"LSM3P4"
"ENSG00000250839",0,NA,NA,NA,NA,NA,""
"ENSG00000250844",0,NA,NA,NA,NA,NA,"USP17L18"
"ENSG00000250847",0,NA,NA,NA,NA,NA,""
"ENSG00000250848",0,NA,NA,NA,NA,NA,"PPP4R2P1"
"ENSG00000250853",3.9736770869344,0.0665245601177414,1.25003204941639,0.0532182836022484,0.957557988049589,0.989545018968211,"RNF138P1"
"ENSG00000250857",0,NA,NA,NA,NA,NA,"TRIM60P15"
"ENSG00000250858",0,NA,NA,NA,NA,NA,"IGBP1P5"
"ENSG00000250859",0,NA,NA,NA,NA,NA,"HNRNPKP1"
"ENSG00000250860",0,NA,NA,NA,NA,NA,""
"ENSG00000250862",0,NA,NA,NA,NA,NA,"HMGB1P29"
"ENSG00000250868",0,NA,NA,NA,NA,NA,"XKRY"
"ENSG00000250869",0.333830833717661,1.94367850565045,4.04370130899408,0.48066816936436,0.630752357361732,NA,""
"ENSG00000250884",0,NA,NA,NA,NA,NA,"OR7E85P"
"ENSG00000250886",0,NA,NA,NA,NA,NA,""
"ENSG00000250890",0,NA,NA,NA,NA,NA,""
"ENSG00000250892",0,NA,NA,NA,NA,NA,""
"ENSG00000250895",0,NA,NA,NA,NA,NA,"TUBAP15"
"ENSG00000250896",0.196638299126925,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"RNPS1P1"
"ENSG00000250897",0,NA,NA,NA,NA,NA,"HMGB3P15"
"ENSG00000250913",0,NA,NA,NA,NA,NA,"USP17L23"
"ENSG00000250914",0.166915416858831,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,""
"ENSG00000250919",0,NA,NA,NA,NA,NA,"UGT2B26P"
"ENSG00000250922",0,NA,NA,NA,NA,NA,"ATP5F1EP1"
"ENSG00000250923",0,NA,NA,NA,NA,NA,""
"ENSG00000250927",0,NA,NA,NA,NA,NA,"MESTP3"
"ENSG00000250928",0,NA,NA,NA,NA,NA,"CATSPER2P2"
"ENSG00000250933",0,NA,NA,NA,NA,NA,"GAPDHP66"
"ENSG00000250939",0,NA,NA,NA,NA,NA,"IFT122P1"
"ENSG00000250940",0,NA,NA,NA,NA,NA,""
"ENSG00000250942",0,NA,NA,NA,NA,NA,"ENPP7P11"
"ENSG00000250946",0,NA,NA,NA,NA,NA,""
"ENSG00000250951",0,NA,NA,NA,NA,NA,"USP9YP1"
"ENSG00000250956",0.196638299126925,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,""
"ENSG00000250959",0,NA,NA,NA,NA,NA,"GLUD1P3"
"ENSG00000250962",0,NA,NA,NA,NA,NA,"RLIG1P3"
"ENSG00000250966",0.322055864765727,-1.73122841309923,4.03598985506202,-0.428947662226625,0.667961313392616,NA,"H3P14"
"ENSG00000250972",0,NA,NA,NA,NA,NA,"CKS1BP5"
"ENSG00000250973",0,NA,NA,NA,NA,NA,"KRTAP13-6P"
"ENSG00000250979",0.757368567847614,-2.97210778581924,3.71792691554778,-0.799399195662065,0.42405897669738,NA,""
"ENSG00000250980",0,NA,NA,NA,NA,NA,"NSA2P6"
"ENSG00000250982",0,NA,NA,NA,NA,NA,"GAPDHP35"
"ENSG00000250983",0,NA,NA,NA,NA,NA,"FAM76AP1"
"ENSG00000250984",0,NA,NA,NA,NA,NA,""
"ENSG00000250995",5.32793190199863,0.582701558512859,1.14469771393254,0.509044048416087,0.610721349128957,0.86093460000639,"TMEM30BP1"
"ENSG00000250997",0,NA,NA,NA,NA,NA,""
"ENSG00000251000",1.44448500430396,-0.970616116928939,2.14846329432364,-0.451772259499782,0.651433056011877,NA,"GGCTP1"
"ENSG00000251001",0,NA,NA,NA,NA,NA,""
"ENSG00000251005",0,NA,NA,NA,NA,NA,"H3P15"
"ENSG00000251008",0,NA,NA,NA,NA,NA,"LTO1P1"
"ENSG00000251012",0,NA,NA,NA,NA,NA,""
"ENSG00000251013",15.3359490579078,-0.75075350208647,0.925532215078311,-0.811158693188164,0.417274543535887,0.740048802338407,"GAPDHP62"
"ENSG00000251014",0,NA,NA,NA,NA,NA,"TMEM183AP6"
"ENSG00000251017",0,NA,NA,NA,NA,NA,""
"ENSG00000251019",0,NA,NA,NA,NA,NA,"HIGD1AP13"
"ENSG00000251025",0,NA,NA,NA,NA,NA,"NDUFB5P1"
"ENSG00000251032",0.528287418347814,2.59477976379894,3.99460374916515,0.64957125330422,0.515969206861389,NA,"CUL1P1"
"ENSG00000251035",0,NA,NA,NA,NA,NA,"WBP1LP4"
"ENSG00000251046",32.3216651513237,0.740679121711441,0.539672110682478,1.37246136505881,0.16991985818999,0.481617152915725,"ZNF969P"
"ENSG00000251050",4.49036669588328,-1.10816347260979,1.26171091973671,-0.878302196862212,0.379779743937849,0.711552118678215,"RBX1P2"
"ENSG00000251051",0,NA,NA,NA,NA,NA,"ELL2P2"
"ENSG00000251056",2.07015694690498,-1.45921061599875,2.11055430897898,-0.691387380931539,0.489322132130686,NA,"ANKRD20A17P"
"ENSG00000251062",0.16712731438004,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,""
"ENSG00000251066",0,NA,NA,NA,NA,NA,""
"ENSG00000251073",0,NA,NA,NA,NA,NA,"NUDT19P5"
"ENSG00000251074",0,NA,NA,NA,NA,NA,""
"ENSG00000251078",0,NA,NA,NA,NA,NA,"SLC25A5P9"
"ENSG00000251079",17.3894278047515,0.136060094995612,0.773961577277855,0.175796963299079,0.860453455421102,0.961342760141308,"BMS1P2"
"ENSG00000251087",0,NA,NA,NA,NA,NA,"ALG1L3P"
"ENSG00000251090",0,NA,NA,NA,NA,NA,"OR5AC4P"
"ENSG00000251099",0,NA,NA,NA,NA,NA,""
"ENSG00000251101",0,NA,NA,NA,NA,NA,""
"ENSG00000251102",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"CTBP2P4"
"ENSG00000251105",0,NA,NA,NA,NA,NA,""
"ENSG00000251106",0,NA,NA,NA,NA,NA,"ABITRAMP1"
"ENSG00000251107",0,NA,NA,NA,NA,NA,"PDCD5P2"
"ENSG00000251108",0.820725410083741,0.687795638135022,3.24724700745569,0.211808845017284,0.832256167755727,NA,"YBX1P5"
"ENSG00000251111",0.500746250576492,2.52566667939654,3.99878745259327,0.631608133550238,0.527642970450874,NA,"FCF1P8"
"ENSG00000251112",0,NA,NA,NA,NA,NA,""
"ENSG00000251113",0.161027932382864,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,""
"ENSG00000251118",0,NA,NA,NA,NA,NA,"H3P24"
"ENSG00000251122",0,NA,NA,NA,NA,NA,"NIFKP2"
"ENSG00000251123",0,NA,NA,NA,NA,NA,""
"ENSG00000251135",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,""
"ENSG00000251137",0,NA,NA,NA,NA,NA,"RPL7L1P7"
"ENSG00000251147",0,NA,NA,NA,NA,NA,"TRPC6P7"
"ENSG00000251149",0.16712731438004,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"MTND5P5"
"ENSG00000251154",0.721818919270751,3.04261995491562,3.76142998559654,0.808899797833955,0.418572785218913,NA,"PTTG1IP2"
"ENSG00000251155",0.39327659825385,2.14986391374505,4.02574568488183,0.534028744492874,0.593321647010823,NA,"SEPTIN14P4"
"ENSG00000251158",0.657895077676107,2.91938708588782,3.97701126601153,0.734065581065255,0.462908769505557,NA,""
"ENSG00000251159",0,NA,NA,NA,NA,NA,""
"ENSG00000251162",0,NA,NA,NA,NA,NA,""
"ENSG00000251163",0.166915416858831,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"PRELID3BP4"
"ENSG00000251166",0,NA,NA,NA,NA,NA,"OR7E163P"
"ENSG00000251172",0,NA,NA,NA,NA,NA,"TPTE2P7"
"ENSG00000251174",0,NA,NA,NA,NA,NA,"TSEN2P1"
"ENSG00000251177",1.41968813690934,1.87928554580904,2.26592979058797,0.829366184960833,0.406897229935592,NA,""
"ENSG00000251178",0,NA,NA,NA,NA,NA,"OR7E21P"
"ENSG00000251184",0.501381943140119,-2.36596962735161,3.99048179608083,-0.59290325034819,0.553245902635022,NA,""
"ENSG00000251188",0,NA,NA,NA,NA,NA,""
"ENSG00000251192",108.925206083136,-0.195896215521708,0.402279216597406,-0.486965787540941,0.626282576236945,0.868872979989454,"ZNF674"
"ENSG00000251193",0.311959927011027,0.145135143414693,4.0804728567969,0.0355682168484319,0.971626651558744,NA,""
"ENSG00000251195",0,NA,NA,NA,NA,NA,""
"ENSG00000251196",0.147530780681762,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,""
"ENSG00000251197",0,NA,NA,NA,NA,NA,"MICE"
"ENSG00000251201",341.263623352157,-0.172599155209601,0.166968920052945,-1.03372025856591,0.301266959512454,0.641182132348004,"TMED7-TICAM2"
"ENSG00000251203",0,NA,NA,NA,NA,NA,"DNAJB6P2"
"ENSG00000251204",0,NA,NA,NA,NA,NA,""
"ENSG00000251211",0.196638299126925,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,""
"ENSG00000251212",0,NA,NA,NA,NA,NA,"MTND5P4"
"ENSG00000251215",0,NA,NA,NA,NA,NA,"GOLGA5P1"
"ENSG00000251220",0,NA,NA,NA,NA,NA,"RFPL4AP3"
"ENSG00000251223",0,NA,NA,NA,NA,NA,"MTCO1P9"
"ENSG00000251228",0,NA,NA,NA,NA,NA,""
"ENSG00000251229",0.664823904870251,0.114099292664276,3.52750661300458,0.0323455928455627,0.974196450376624,NA,""
"ENSG00000251234",0,NA,NA,NA,NA,NA,"PSMA2P2"
"ENSG00000251235",0,NA,NA,NA,NA,NA,"SNRPCP2"
"ENSG00000251237",0.458356567528985,-0.643512197959418,4.04674618433399,-0.15901965891773,0.873653385333818,NA,"B3GNTL1P1"
"ENSG00000251243",0,NA,NA,NA,NA,NA,""
"ENSG00000251246",0,NA,NA,NA,NA,NA,"EFNA4-EFNA3"
"ENSG00000251247",60.7504481828467,0.294227963639266,0.347555832391932,0.846563159692486,0.397238655511782,0.725514433672344,"ZNF345"
"ENSG00000251250",0,NA,NA,NA,NA,NA,""
"ENSG00000251252",0.147530780681762,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"MTND2P31"
"ENSG00000251253",0,NA,NA,NA,NA,NA,"MTHFD2P4"
"ENSG00000251254",0.878824640518309,3.32975397872858,3.10656948420897,1.07184274990599,0.283790668033348,NA,"GTF2F2P1"
"ENSG00000251258",0.166915416858831,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"RFPL4B"
"ENSG00000251261",0,NA,NA,NA,NA,NA,"OR7H2P"
"ENSG00000251271",1.6813028897656,2.05324303885082,2.26556526221383,0.906282892440036,0.364786138075887,NA,"ALG1L7P"
"ENSG00000251278",0,NA,NA,NA,NA,NA,""
"ENSG00000251284",0.196638299126925,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"SPOPLP1"
"ENSG00000251285",0,NA,NA,NA,NA,NA,""
"ENSG00000251286",0,NA,NA,NA,NA,NA,""
"ENSG00000251287",20.1966396326946,-0.220519295517897,0.595557900852426,-0.370273478367537,0.711178732898017,0.90361729080453,"ALG1L2"
"ENSG00000251288",0,NA,NA,NA,NA,NA,""
"ENSG00000251296",0,NA,NA,NA,NA,NA,""
"ENSG00000251299",0,NA,NA,NA,NA,NA,"SLC25A15P3"
"ENSG00000251300",0,NA,NA,NA,NA,NA,""
"ENSG00000251303",0,NA,NA,NA,NA,NA,"CAB39P1"
"ENSG00000251306",0,NA,NA,NA,NA,NA,"NDUFB4P2"
"ENSG00000251308",0,NA,NA,NA,NA,NA,"MRPS33P3"
"ENSG00000251312",0,NA,NA,NA,NA,NA,""
"ENSG00000251313",0,NA,NA,NA,NA,NA,""
"ENSG00000251322",0,NA,NA,NA,NA,NA,"SHANK3"
"ENSG00000251332",0,NA,NA,NA,NA,NA,"PSME2P4"
"ENSG00000251333",0,NA,NA,NA,NA,NA,"RTN3P1"
"ENSG00000251334",0,NA,NA,NA,NA,NA,""
"ENSG00000251338",0.966798809034045,-3.31814378067485,3.36990314376338,-0.984640697111927,0.324800591782054,NA,""
"ENSG00000251340",0,NA,NA,NA,NA,NA,"MTCYBP35"
"ENSG00000251342",0,NA,NA,NA,NA,NA,""
"ENSG00000251345",0.328947538838054,1.92529726277623,4.04542575488633,0.475919564325395,0.634131683459025,NA,"CDRT15P11"
"ENSG00000251347",0.498331665288384,0.987979203931147,4.04433378147897,0.244287256520616,0.807008352377803,NA,"IRF5P1"
"ENSG00000251348",77.2804906641467,0.173562253417619,0.366879976184726,0.473076386513471,0.63615868290979,0.871775330792372,"HSPD1P11"
"ENSG00000251349",304.358767618296,-0.419032687866072,0.19040960471837,-2.20069091832763,0.0277579121750667,0.155190663225425,"MSANTD3-TMEFF1"
"ENSG00000251352",0.16712731438004,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,""
"ENSG00000251353",0,NA,NA,NA,NA,NA,"MTND3P5"
"ENSG00000251354",0,NA,NA,NA,NA,NA,""
"ENSG00000251356",0.49342130825708,2.50642614291053,4.00000788830134,0.626605300014774,0.53091799329936,NA,"RAB5CP2"
"ENSG00000251360",0,NA,NA,NA,NA,NA,"KHDC1P1"
"ENSG00000251366",0,NA,NA,NA,NA,NA,"DBIP2"
"ENSG00000251368",0,NA,NA,NA,NA,NA,""
"ENSG00000251369",158.309327429715,-0.0296252264479435,0.272695119978052,-0.108638638089042,0.913489113346158,0.977907939835004,"ZNF550"
"ENSG00000251373",0.167127314380039,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,""
"ENSG00000251374",0,NA,NA,NA,NA,NA,""
"ENSG00000251378",0.364030500941048,2.05082956327821,4.03414348004819,0.508368027419221,0.611195270703164,NA,""
"ENSG00000251380",1.14431659335426,-0.376244035805639,2.88731776324155,-0.130309188893444,0.896321810373868,NA,"DCANP1"
"ENSG00000251385",0,NA,NA,NA,NA,NA,"MTCYBP16"
"ENSG00000251389",1.43218338785503,1.86799671613041,2.44468787236837,0.764104382094686,0.444805041110692,NA,"YTHDF1P1"
"ENSG00000251394",0,NA,NA,NA,NA,NA,"OR12D3"
"ENSG00000251395",0,NA,NA,NA,NA,NA,"FTH1P9"
"ENSG00000251400",0.589914897380775,2.74107170435032,3.9861568559636,0.687647727722873,0.491674644840144,NA,"ALDH7A1P1"
"ENSG00000251401",0,NA,NA,NA,NA,NA,""
"ENSG00000251402",0.992593662347817,0.961001970721395,3.03883550860308,0.316240207145387,0.751820191605269,NA,"FAM90A25P"
"ENSG00000251407",0,NA,NA,NA,NA,NA,"MTND1P22"
"ENSG00000251411",5.35498591350583,0.119768345418301,1.20244858447057,0.0996037144249576,0.920658944808705,0.978752650516799,"ARPC1AP4"
"ENSG00000251418",0.196638299126925,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"ASS1P8"
"ENSG00000251419",0.39327659825385,2.14986391374505,4.02574568488183,0.534028744492874,0.593321647010823,NA,""
"ENSG00000251427",0.39327659825385,2.14986391374505,4.02574568488183,0.534028744492874,0.593321647010823,NA,""
"ENSG00000251429",0,NA,NA,NA,NA,NA,"AIDAP2"
"ENSG00000251430",0,NA,NA,NA,NA,NA,"MTCO3P27"
"ENSG00000251433",0.166915416858831,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"CCNHP1"
"ENSG00000251435",0,NA,NA,NA,NA,NA,"C1GALT1P2"
"ENSG00000251436",0,NA,NA,NA,NA,NA,"NUP58P1"
"ENSG00000251437",0,NA,NA,NA,NA,NA,"NDUFS5P4"
"ENSG00000251439",0,NA,NA,NA,NA,NA,"KRTAP4-17P"
"ENSG00000251440",0,NA,NA,NA,NA,NA,"STMN1P2"
"ENSG00000251441",4.13566611473615,0.532622826498803,1.50990745864437,0.352751967313946,0.724274396231163,0.911010572583831,"RTEL1P1"
"ENSG00000251447",0,NA,NA,NA,NA,NA,""
"ENSG00000251449",0,NA,NA,NA,NA,NA,"MTND1P19"
"ENSG00000251451",1.00686896587561,-0.847419311722581,2.74667413851912,-0.308525609149788,0.757682416735077,NA,"GTF2IP9"
"ENSG00000251452",1.26628192561432,-3.70937273860586,3.04724546733042,-1.21728714616991,0.223494983122823,NA,""
"ENSG00000251453",0.328300362821557,-1.75521995762176,4.03392077580144,-0.435115128723133,0.663478862674812,NA,"HAUS1P1"
"ENSG00000251463",2.53307138178511,0.776021597273593,1.63200563860467,0.475501786830268,0.634429359951409,NA,"FKBP4P1"
"ENSG00000251464",0.322055864765728,-1.73122841309923,4.03598985506202,-0.428947662226625,0.667961313392616,NA,"RPL7L1P13"
"ENSG00000251467",10.6060531157448,0.365449210391029,0.898326178416859,0.406811266521331,0.684146611247949,0.892228434514648,"CTDNEP1P2"
"ENSG00000251468",0,NA,NA,NA,NA,NA,""
"ENSG00000251470",0.166915416858831,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"ASNSP4"
"ENSG00000251473",1.00149250115298,3.52259183193831,3.83804888697308,0.917807963284293,0.358719412466366,NA,""
"ENSG00000251474",0.334254628760079,-1.77802147183191,4.03193090115241,-0.440985105008549,0.659223780269321,NA,"RPL32P3"
"ENSG00000251476",1.0475839252954,2.34461475321001,2.67371544648695,0.876912596024626,0.380534114022016,NA,"MTCO1P31"
"ENSG00000251477",0,NA,NA,NA,NA,NA,""
"ENSG00000251478",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,""
"ENSG00000251482",0.16712731438004,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"AKIRIN2P1"
"ENSG00000251483",0,NA,NA,NA,NA,NA,"LYPLA1P2"
"ENSG00000251484",0,NA,NA,NA,NA,NA,""
"ENSG00000251485",19.7875371093726,0.0139045977258424,0.710546530984835,0.0195688770819419,0.984387291567996,0.996089369037211,"NRBF2P6"
"ENSG00000251489",0,NA,NA,NA,NA,NA,""
"ENSG00000251491",0,NA,NA,NA,NA,NA,"OR7E28P"
"ENSG00000251492",0,NA,NA,NA,NA,NA,""
"ENSG00000251493",1.56536712603664,-3.93400528484799,2.8709581841683,-1.37027606551074,0.170600741497617,NA,"FOXD1"
"ENSG00000251495",0.472701829758412,-0.76078939631397,3.98278859541541,-0.191019276591712,0.848510490694677,NA,"PPIAP11"
"ENSG00000251498",0,NA,NA,NA,NA,NA,""
"ENSG00000251501",0,NA,NA,NA,NA,NA,""
"ENSG00000251503",8.07164850817229,1.47289483721623,1.37865833866147,1.06835377258608,0.28536096105246,0.623138285405714,"CENPS-CORT"
"ENSG00000251508",0,NA,NA,NA,NA,NA,""
"ENSG00000251515",0.147530780681762,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA,"CFAP53P1"
